,Polarisation,CostLevelL,CostLevelR,InfoA,InfoNA,LeftPolicy,RightPolicy,LLAf,LRAf,RLAf,RRAf
493,0.800512722224795,0.1745653183555448,0.38859874412453965,0.8925433902617502,0.26608975968030757,-0.0018198154782554088,0.018044322119579573,-0.17638513383380022,0,0,0.4066430662441192
494,2.871814288725382,0.49240820766182425,0.24926135623165935,0.5026082874546938,0.21913583652499738,-0.011142030802051629,0.000551576472369187,-0.5035502384638759,0,0,0.24981293270402855
495,1.355858457527793,0.29037887817849006,0.12160890772411262,0.803056232737328,0.05404400969863029,-0.016582220530977406,0.0016679364042589601,-0.3069610987094675,0,0,0.12327684412837157
496,3.293413635917594,0.3280002218926048,0.16940514934369483,0.13056690702259244,0.09678304979390719,-0.0003013219999708099,1.395175353008437e-05,-0.3283015438925756,0,0,0.1694191010972249
497,0.44286125538807175,0.295052401166926,0.35418865324318827,0.8978189474095504,0.47237119159201024,-0.004372639440554165,0.0073637053994346415,-0.29942504060748015,0,0,0.3615523586426229
498,0.026039555966492767,0.41262460807863255,0.3379002097817764,0.13528494699122218,0.11827329018104202,-0.0023684977736402966,0.0013686072608989697,-0.41499310585227284,0,0,0.33926881704267536
499,3.394068648595666,0.374604278444583,0.10980910814372527,0.3776499301671251,0.14242354941027252,-0.0023854499566381806,8.282901585911525e-06,-0.3769897284012212,0,0,0.10981739104531119
500,0.3562295147039608,0.34865750454820843,0.19459233045878255,0.059727267144864093,0.026268833015028817,-0.00980306401258623,0.0018738800477174679,-0.35846056856079467,0,0,0.1964662105065
501,1.3586512442606782,0.4699153365355053,0.2637773718676061,0.2575892192113213,0.23465073893530825,-0.0014667893509250523,0.00022381681953545,-0.47138212588643036,0,0,0.2640011886871415
502,1.1674228171526526,0.4767216186378874,0.32640239377486047,0.7623686233791994,0.1858297648670839,-0.03542398674523448,0.011276777853916639,-0.5121456053831219,0,0,0.3376791716287771
503,1.4329360309504113,0.15855270941146196,0.3715045124662846,0.483307869576008,0.29801174261673946,-0.0002666415127269499,0.003867354864724282,-0.15881935092418892,0,0,0.37537186733100886
504,1.540490637497003,0.12729080813234492,0.47763664971536446,0.18349794566861266,0.10320787682955387,-0.0001555847257638347,0.010539901746788831,-0.12744639285810874,0,0,0.4881765514621533
505,1.667768080505453,0.2541189902009301,0.30198201550574166,0.6498026412109914,0.3260427678995451,-0.0015002138847919572,0.002622266389804063,-0.25561920408572203,0,0,0.3046042818955457
506,2.808392276401083,0.11659534830587384,0.33846433772200335,0.9858199379192966,0.2029110405920407,-0.00011597673230271531,0.005334011725413764,-0.11671132503817656,0,0,0.3437983494474171
507,1.9115711176557624,0.3212080474921085,0.28232588801463093,0.822589624597892,0.1879041295383462,-0.007616297910678767,0.004996368290438871,-0.32882434540278727,0,0,0.2873222563050698
508,1.5458429393079576,0.29382196512597125,0.10673762829648825,0.9508525757065591,0.009051288039871392,-0.023199717269462784,0.0022159389090276624,-0.31702168239543405,0,0,0.10895356720551591
509,3.5273471951350555,0.45230125174459823,0.36126831752670585,0.5656727584393932,0.08126252304675076,-0.01752722958176568,0.005009034700742921,-0.4698284813263639,0,0,0.3662773522274488
510,2.2885514469300907,0.2563281363734484,0.34552108596088305,0.5000138133359555,0.014925818675230186,-0.00943590051129525,0.02296557658686881,-0.26576403688474365,0,0,0.36848666254775186
511,1.5760823751567983,0.24328743983567744,0.20763051050453363,0.8063151586644132,0.6996030786310082,-0.000230634723755564,0.0001393193513853404,-0.243518074559433,0,0,0.20776982985591896
512,1.7226937085216822,0.4804424605165044,0.2819452031828902,0.17632735344975936,0.14808089066144292,-0.0026570676587050566,0.00041767497668015015,-0.48309952817520946,0,0,0.28236287815957034
513,1.7498330859430002,0.21044081878687868,0.35787838342528244,0.4324212897341956,0.2113911829965943,-0.0008116232451275133,0.004608921264438502,-0.2112524420320062,0,0,0.36248730468972096
514,0.844979685926416,0.488404820244972,0.3249845353413764,0.2601267906499338,0.02430541827165207,-0.07095523426306954,0.02405981299820326,-0.5593600545080415,0,0,0.34904434833957965
515,0.2836017510900619,0.4717007084177024,0.18501655363614777,0.3607745576460375,0.1661493017541655,-0.021318533546970816,0.0015617186522284563,-0.4930192419646732,0,0,0.18657827228837623
516,2.5730342800207016,0.35437310433609104,0.17435304566302656,0.8348141784073603,0.08266924411342765,-0.013438724310832019,0.001220361286951398,-0.3678118286469231,0,0,0.17557340694997797
517,3.137368808041948,0.4202927323496314,0.10574381669178999,0.5752705497219331,0.37344015871744235,-0.00192771566713578,5.904161150393033e-06,-0.42222044801676717,0,0,0.10574972085294039
518,2.4749477357627123,0.3691880930952841,0.39415496912573855,0.6279400710080092,0.3513889184837443,-0.002504473489690881,0.0032711812362688484,-0.371692566584975,0,0,0.3974261503620074
519,3.2109404610153036,0.3601557295610237,0.3686694807127291,0.14198594139302678,0.10139929109092803,-0.0006140660605433079,0.0006916979515814522,-0.360769795621567,0,0,0.36936117866431056
520,1.3003837918365884,0.26027474812190365,0.46885844115833575,0.49302490644688335,0.3071814803983184,-0.0013107980080511285,0.008580861579426861,-0.26158554612995477,0,0,0.4774393027377626
521,1.1129439774894538,0.32828474014343645,0.11531883633975255,0.709107562345821,0.6241039970321223,-0.0007169445168764627,2.9182416285498846e-05,-0.32900168466031293,0,0,0.11534801875603805
522,1.4485903520839074,0.27272566260122244,0.4807442916452659,0.6023372493768624,0.2519394405548712,-0.0029423167530353797,0.01839875489068295,-0.2756679793542578,0,0,0.4991430465359488
523,2.456808848815636,0.3166986797243255,0.12458904137876062,0.5534703165620897,0.14433716755483264,-0.0043106648036523,0.00018693823733672475,-0.3210093445279778,0,0,0.12477597961609735
524,3.4194802289969166,0.40698758560706116,0.20199373274852547,0.6017706226151862,0.3501443476834134,-0.0016860241488288001,4.278218025566279e-05,-0.40867360975588995,0,0,0.20203651492878114
525,2.7776761867784883,0.17194649416395424,0.1069206261356487,0.17185045593467463,0.05479409054659313,-0.0002569707354577186,5.3359296560445846e-05,-0.17220346489941196,0,0,0.10697398543220915
526,0.13133270857256546,0.4447831584225611,0.24721001433104595,0.021163791766197648,0.001845899678359063,-0.06550648592069258,0.016130581249603378,-0.5102896443432536,0,0,0.2633405955806493
527,2.2444875174497825,0.24955147607331393,0.432936180387849,0.5421242585039339,0.5404620611319954,-2.9115271761997163e-06,2.3185192671666123e-05,-0.24955438760049012,0,0,0.43295936558052067
528,0.9507061270676922,0.45142702882636987,0.47124343997090823,0.1801583301587254,0.012529201642039599,-0.06215726812665538,0.06976035533284136,-0.5135842969530252,0,0,0.5410037953037496
529,3.2779357161431752,0.32660192699227464,0.4768847781476716,0.736524604603927,0.4608169816316244,-0.0005094094663098194,0.0037564019750055133,-0.3271113364585845,0,0,0.4806411801226771
530,0.44509395566871823,0.3407207798344639,0.14013561723245502,0.18223690988508212,0.02726441483793,-0.024693957169621972,0.0023270724509342083,-0.3654147370040859,0,0,0.14246268968338924
531,3.712266604669003,0.22523450989043245,0.46596034038147904,0.4885283748609581,0.42617030618475493,-5.601372978749483e-06,0.0006209787099025167,-0.2252401112634112,0,0,0.46658131909138156
532,1.035825434527746,0.3484793910880054,0.2217078778682724,0.43420607413524215,0.3469295701111547,-0.0016356131338834835,0.0004078945891747515,-0.3501150042218889,0,0,0.22211577245744715
533,2.4496045714123666,0.2248757355006824,0.19435882284882894,0.7384330509616767,0.6264506681250999,-9.321800218162375e-05,5.603812077082279e-05,-0.22496895350286403,0,0,0.19441486096959976
534,2.8102993395922184,0.42146273489084607,0.3545707138833202,0.3372447871541301,0.06820532767060834,-0.013899614821956667,0.006577769724101952,-0.43536234971280274,0,0,0.36114848360742213
535,1.0641752846069539,0.4349550932684768,0.4509211727003847,0.2728152474106882,0.17482495360345643,-0.0068722364247750835,0.00769008158624512,-0.4418273296932519,0,0,0.4586112542866298
536,0.33897375776096794,0.4271332204471232,0.3899811191344619,0.4905480136218222,0.1758546253211108,-0.022452429190190176,0.01758173018309285,-0.4495856496373134,0,0,0.4075628493175547
537,0.652982028049031,0.4257499779594458,0.279289739903408,0.5141780509560663,0.18493013572025505,-0.020049642489300402,0.006034036696743749,-0.4457996204487462,0,0,0.28532377660015174
538,1.9083993398751684,0.11627076228014888,0.23640166682905286,0.7802743524701449,0.21940144853795554,-0.00025847463824209233,0.002274738187444749,-0.11652923691839097,0,0,0.23867640501649762
539,1.667786745421884,0.26848562502511447,0.37590950111304644,0.635276289021838,0.47848437276694583,-0.0006272496943014002,0.0019378295000681217,-0.26911287471941586,0,0,0.37784733061311454
540,1.719261353825601,0.4346836754196406,0.3513711353028791,0.795228294647188,0.2496531305626817,-0.016950954407110416,0.00822530360670354,-0.451634629826751,0,0,0.35959643890958265
541,0.15864661324918997,0.3872229130617616,0.2522928781566127,0.31514023804677027,0.006512670289652537,-0.062343593331270285,0.023982742359376013,-0.44956650639303186,0,0,0.27627562051598875
542,0.6881930654052479,0.39526200718705096,0.2681304266767766,0.05075355421001382,0.010534918507104182,-0.027118502503414254,0.00930571040091958,-0.4223805096904652,0,0,0.2774361370776962
543,1.3384353051351554,0.16228507455695107,0.201067396534517,0.04621821194761888,0.03618129562572442,-0.00014046537709507388,0.00027122979671839753,-0.16242553993404615,0,0,0.2013386263312354
544,0.41516694005780924,0.3272755929366614,0.3643929585328721,0.06887229677967799,0.003600829001106857,-0.03437416777998375,0.044441373333821595,-0.3616497607166452,0,0,0.4088343318666937
545,2.4081494632669713,0.17915048590585836,0.15974614596315312,0.17506014444117135,0.15057140625419704,-4.07282013568715e-05,2.7817369529964575e-05,-0.17919121410721522,0,0,0.1597739633326831
546,2.4241491920522074,0.10444320792227937,0.2787824093988818,0.42532793350890896,0.07651405013347427,-0.00017455555313763345,0.004042691379290329,-0.10461776347541701,0,0,0.28282510077817213
547,2.2388052066983426,0.3372065376437602,0.4400360690746631,0.9561910729075894,0.02089855611439438,-0.023179559656866366,0.054858045406815416,-0.36038609730062654,0,0,0.4948941144814785
548,3.593687950556283,0.40691161667180364,0.38279124238796636,0.9473410923835144,0.6846987810096798,-0.0007730450961123943,0.0005340143042598746,-0.407684661767916,0,0,0.3833252566922262
549,1.7552808881301256,0.2923691677368543,0.14511071924928018,0.10961506264401955,0.032016810491808365,-0.004794307442624235,0.0005521854973128715,-0.2971634751794785,0,0,0.14566290474659305
550,2.2311569648032634,0.2951556098118735,0.11723953180082117,0.8031745856633244,0.3052032268957495,-0.00251048588184449,0.00012324054957600362,-0.297666095693718,0,0,0.11736277235039717
551,2.4670321378367404,0.38848600007621614,0.17332477835452256,0.27533923743524225,0.03736959307535395,-0.016514145128215033,0.0010393224057260741,-0.4050001452044312,0,0,0.17436410076024864
552,2.5855631851562504,0.2083778487418706,0.2674703835959026,0.3177607308648128,0.2810362705299939,-4.4107152238293535e-05,0.0001109881456514165,-0.2084219558941089,0,0,0.267581371741554
553,0.3734341974432162,0.2507296957137869,0.13464093203961772,0.1963470645025175,0.10877004442039313,-0.0025599160151735766,0.0004185457786881222,-0.2532896117289605,0,0,0.13505947781830585
554,0.2946862297606563,0.3636420641686402,0.32939763778010256,0.6186349066700152,0.26190362603793976,-0.011917953531019732,0.009069977967590787,-0.3755600176996599,0,0,0.33846761574769335
555,2.894378996123416,0.3294055121509195,0.34000944407960143,0.9782405392580323,0.6670971138846887,-0.0006531671360400109,0.0007520300256571401,-0.33005867928695953,0,0,0.3407614741052586
556,2.49621628639142,0.49535697875801155,0.42182728775725664,0.8509201784313273,0.4352361339757702,-0.010195837307786048,0.00511822675678452,-0.5055528160657976,0,0,0.42694551451404117
557,1.8103035788823854,0.4058701088323803,0.3763389294991638,0.07952641598600962,0.06648908615867505,-0.0014280327669515616,0.0010906220769738666,-0.40729814159933186,0,0,0.37742955157613767
558,2.031522430602721,0.2952442707595099,0.10680517874698175,0.8177098194654894,0.3483426241589522,-0.0024794171174182898,9.689703728122225e-05,-0.29772368787692816,0,0,0.10690207578426297
559,0.7729315900452388,0.45048802648710273,0.29158621354167624,0.4336908329900029,0.23942265657144196,-0.011849435577706372,0.003277838960021129,-0.4623374620648091,0,0,0.2948640525016974
560,3.4980926832948436,0.4377915860611231,0.20170697677359764,0.2352378872418589,0.15078887890732814,-0.0018800811348421169,2.5892767782540116e-05,-0.43967166719596523,0,0,0.20173286954138017
561,1.1773181965415944,0.44912814389107514,0.14839742585752314,0.7375421922634261,0.14664987385224698,-0.03464843884055125,0.00139709692351844,-0.4837765827316264,0,0,0.14979452278104158
562,2.275884084960805,0.23911558595278282,0.22078908336525244,0.4809450362448485,0.16553956817029608,-0.0013322107129202536,0.0010184606198595592,-0.24044779666570307,0,0,0.221807543985112
563,2.6383035511850323,0.19858506776860885,0.4815340428118422,0.07577134079681835,0.04492221175725752,-0.00017739091752579073,0.006236998053876704,-0.19876245868613462,0,0,0.48777104086571893
564,3.451140913696276,0.1206604731407972,0.4441733254463528,0.323022270588995,0.05648750272083704,-2.547386946951013e-05,0.014013066247062566,-0.1206859470102667,0,0,0.45818639169341535
565,0.6207089006759288,0.405327341920116,0.179160425194336,0.391957835429501,0.3363568457285234,-0.0020681247470673743,0.00018320896586805548,-0.40739546666718335,0,0,0.17934363416020405
566,1.153782315225784,0.3533262557993827,0.10742272828938636,0.543446577097759,0.0596399499492778,-0.024920151995358474,0.0009659149812624856,-0.37824640779474117,0,0,0.10838864327064884
567,2.903105263177535,0.29542528102742005,0.10528485620186237,0.3272566967431251,0.01465661764139002,-0.008159275672118485,0.00029596373842447456,-0.30358455669953854,0,0,0.10558081994028684
568,1.045343667478353,0.31489293973095933,0.10366761717343227,0.22592926383990108,0.06791132635903493,-0.00870995993585997,0.0003413708054067378,-0.3236028996668193,0,0,0.10400898797883901
569,3.4260252971550105,0.4024204150879358,0.13975014080912068,0.3034400372855125,0.15143673948124822,-0.00216088901355305,1.136941370344749e-05,-0.40458130410148885,0,0,0.13976151022282413
570,0.4450241602514604,0.44786160505402006,0.28442281246261114,0.6124121933404268,0.42564880858915,-0.007452365537891972,0.0020305488943023566,-0.45531397059191203,0,0,0.2864533613569135
571,0.2921137198779734,0.39147597240307985,0.41962282926926053,0.6417696265281111,0.5296317299629235,-0.0027059195985733057,0.0032845617906549387,-0.39418189200165316,0,0,0.4229073910599155
572,2.754898478300072,0.3228335031244714,0.4829233442356352,0.8377936159200746,0.2735381054872377,-0.0027450885307264417,0.016012618938947322,-0.32557859165519787,0,0,0.49893596317458255
573,2.378671506649822,0.33352653506069674,0.48224464443582304,0.6195753621678518,0.006157411162291036,-0.023332844094597845,0.08033917887842472,-0.3568593791552946,0,0,0.5625838233142477
574,1.0118151749929947,0.3281393680868768,0.12797413931430618,0.7383164244179113,0.5315792010709677,-0.002088670030029971,0.00012065976285896649,-0.3302280381169068,0,0,0.12809479907716514
575,1.2409804841672738,0.4253805445076363,0.10542086286819718,0.8735510346311589,0.22217907509237242,-0.023442010528010655,0.00038317775159612047,-0.44882255503564694,0,0,0.1058040406197933
576,1.2566757937566146,0.25351648532086446,0.1339348372651577,0.17974278395712495,0.10429343721892942,-0.0014683917195550558,0.00021167776826210702,-0.2549848770404195,0,0,0.13414651503341982
577,0.27593881224349803,0.15038853732010413,0.3178149087620954,0.85934306972217,0.7864091051109028,-7.466278387934849e-05,0.000671768574949317,-0.15046320010398348,0,0,0.3184866773370447
578,1.4438121144332723,0.2388363668829625,0.13474903454170947,0.6107132051816069,0.037695363888433295,-0.009758019821592316,0.002173543576553656,-0.24859438670455483,0,0,0.13692257811826314
579,0.37581268032739285,0.16152035875223142,0.14613661660115673,0.35700994756412874,0.1524338911372512,-0.0011353920618052374,0.0008498258664215639,-0.16265575081403666,0,0,0.1469864424675783
580,2.4163622285348536,0.3169568148343039,0.3222589912726709,0.947236813637107,0.06943714269598486,-0.011797572611788215,0.012476115987387223,-0.3287543874460921,0,0,0.3347351072600581
581,1.9210808883401884,0.10371650425701305,0.3437171286329409,0.2377403308501087,0.11127897254642008,-8.457275665584469e-05,0.003894653040623563,-0.10380107701366889,0,0,0.3476117816735645
582,0.007928133798274922,0.44293846554197613,0.38101658652765535,0.589461673098919,0.5355258435017165,-0.0020311150920703366,0.0013549699506066684,-0.44496958063404646,0,0,0.38237155647826204
583,0.6640533368815037,0.19745209673263023,0.20220956376119867,0.25918630891723826,0.1416310152097763,-0.0011253194833587925,0.0012069290043716543,-0.198577416215989,0,0,0.20341649276557033
584,3.3873411545494,0.44285536595728836,0.15181535641905597,0.6822804654629607,0.22684977948685678,-0.007153070410568296,3.671406032778676e-05,-0.45000843636785665,0,0,0.15185207047938376
585,0.6365786256561985,0.3654026452785306,0.30139794281836335,0.5614634067402438,0.1122051338314223,-0.0229120140745675,0.013542581700929352,-0.3883146593530981,0,0,0.3149405245192927
586,3.643358341059159,0.3351870442746483,0.11189697238875591,0.3588771930728837,0.32533518761778485,-5.98521236144679e-05,1.149187002425435e-07,-0.3352468963982628,0,0,0.11189708730745615
587,0.42586299848556247,0.21677420862102337,0.4190096425834654,0.782603845685352,0.5076003942013231,-0.0011320099988689403,0.007560064109654488,-0.21790621861989232,0,0,0.4265697066931199
588,0.1354312905042633,0.28664522859616626,0.3215193376700701,0.30785117983277865,0.13306243349649524,-0.006397709364623242,0.0087846209354786,-0.2930429379607895,0,0,0.33030395860554873
589,2.0410006810466803,0.1793250311960013,0.15321410160553928,0.5008077650824014,0.3099709544788643,-0.00022710782826348606,0.00013777049965061106,-0.17955213902426478,0,0,0.15335187210518988
590,2.232929132867102,0.20296187211454064,0.3974550913291902,0.3292685599037307,0.0973840844137653,-0.0009815276176784347,0.010267414638207703,-0.2039433997322191,0,0,0.4077225059673979
591,2.0018815523244,0.21101991596793052,0.4813161696319995,0.23115702234304125,0.1298531299744402,-0.0005002848532669661,0.009158924072205908,-0.2115202008211975,0,0,0.49047509370420544
592,1.7330915211100153,0.26556453816457004,0.14517899058254902,0.5986311891620769,0.34759413677074147,-0.0012276240860603328,0.00018298233998662822,-0.26679216225063035,0,0,0.14536197292253564
593,0.06370886149558747,0.1397595887822691,0.1031452677868252,0.8944279215315132,0.4465357950175615,-0.0006740958387508161,0.00027792520233417724,-0.1404336846210199,0,0,0.10342319298915938
594,2.653444016496096,0.15859631302138252,0.3126734029455876,0.08180005371795762,0.06807701743493266,-2.383078324925571e-05,0.00029403454333776506,-0.15862014380463177,0,0,0.31296743748892536
595,3.6063431180542453,0.14680349482936667,0.2759233222103359,0.7965951338910666,0.7557792684468454,-3.0823920657710265e-07,1.031896564178978e-05,-0.14680380306857324,0,0,0.2759336411759777
596,3.6824764379294748,0.34453185182986623,0.439490742276169,0.04171599477626675,0.024624725129189035,-0.0004384187788126244,0.0020309230306062107,-0.34497027060867885,0,0,0.4415216653067752
597,2.6465868502160115,0.16455127158461114,0.12433229199579393,0.388466808419742,0.3012379717448543,-3.9089673091193186e-05,1.5391492719125e-05,-0.16459036125770232,0,0,0.12434768348851305
598,0.31527295509602304,0.4026184210075121,0.18169545231622336,0.17302351051465026,0.03267999754217812,-0.03420625601352402,0.004143375449141486,-0.4368246770210361,0,0,0.18583882776536484
599,3.3819455134594825,0.28411101296244184,0.26746778515894337,0.8480252403215836,0.4902878217964323,-0.0002572655880756554,0.00018890039879479527,-0.2843682785505175,0,0,0.2676566855577382
600,3.2217823873676923,0.14970467568499127,0.2016590465675544,0.25228094739332285,0.1767975303622987,-1.279600807879891e-05,4.248373314086588e-05,-0.14971747169307006,0,0,0.20170153030069526
601,2.202732810287399,0.3103081686939858,0.11176463804411081,0.09899553180685661,0.09721455425108526,-3.93998698079552e-05,1.302256980411327e-06,-0.31034756856379375,0,0,0.11176594030109123
602,1.732471932018403,0.2680050911212424,0.10102579488946556,0.24759689434885013,0.1653469017367934,-0.0008891379333490011,4.2113008021618385e-05,-0.26889422905459137,0,0,0.10106790789748718
603,2.7596159355305656,0.28904115779895345,0.10008726751882664,0.6580202816760264,0.18297356660187605,-0.0021328411850172774,5.388397674657973e-05,-0.2911739989839707,0,0,0.10014115149557322
604,2.7666343481617157,0.2602244430777126,0.3209889324749128,0.2975570609139556,0.04937070927989408,-0.002427409016563816,0.005441989566729037,-0.2626518520942764,0,0,0.3264309220416418
605,1.8808577245272082,0.16295966235416218,0.30128213495057465,0.7395720362554912,0.09276972342665969,-0.00164104114807867,0.010192594384517379,-0.16460070350224085,0,0,0.311474729335092
606,2.546319382572399,0.13689639715478177,0.29324551551422423,0.7889355198572958,0.29483448374949284,-0.0001361206107654312,0.0019047205564433837,-0.1370325177655472,0,0,0.2951502360706676
607,0.7232889500965155,0.1431126089374214,0.27704731849889697,0.40236434520530395,0.2594671859600776,-0.0002848155302396038,0.0020234496748055965,-0.143397424467661,0,0,0.2790707681737026
608,3.559391469387182,0.4646701284825122,0.4098997219502196,0.08719512052929979,0.027130827135508188,-0.009141327230213285,0.0043759007208748575,-0.4738114557127255,0,0,0.41427562267109447
609,1.2767159540445037,0.25698301601774987,0.46611812240689765,0.3029729237967269,0.08486676170013344,-0.004542964061866422,0.028166966009084818,-0.2615259800796163,0,0,0.49428508841598245
610,3.453719948789015,0.24893519843949452,0.15372465924993273,0.5523983578220489,0.25901727192865187,-0.00017164224143975876,1.714024081858484e-05,-0.24910684068093428,0,0,0.1537417994907513
611,2.1109156644412272,0.46667701108955717,0.2858610545391673,0.01062070794272918,0.0061114222923376975,-0.007384326163341115,0.0011989156932845964,-0.4740613372528983,0,0,0.28705997023245194
612,0.12422207424628809,0.29820626229442226,0.15361226214562262,0.9834976438867346,0.7384329889633398,-0.0020700350224083924,0.00030184610678605524,-0.30027629731683064,0,0,0.15391410825240867
613,0.2808501045232781,0.1988119680396468,0.1679685575217258,0.861570462959133,0.013575054015620359,-0.013961864972382745,0.009579047903682447,-0.21277383301202954,0,0,0.17754760542540823
614,2.5819332914497912,0.24105900620958334,0.4916900889446104,0.8948972620368206,0.3697703806524316,-0.0007617996449428516,0.01358170999187787,-0.2418208058545262,0,0,0.5052717989364883
615,1.8800996552459643,0.37945322455938557,0.13033424316060432,0.7524731997084986,0.333108157398432,-0.006182856511361362,0.00019474594394804253,-0.38563608107074693,0,0,0.13052898910455238
616,1.209902845883058,0.14522874285887208,0.2125196038658959,0.9886595322931712,0.6167457862338894,-0.00023468591809479967,0.0007432275423366595,-0.14546342877696689,0,0,0.21326283140823257
617,2.699136645745468,0.13350007132913527,0.12940499497474522,0.0006227069020027232,0.0002758146764362438,-7.535096427433094e-05,6.805211656597172e-05,-0.1335754222934096,0,0,0.1294730470913112
618,1.1020450681574832,0.1722791706144339,0.26478892100047796,0.3535898994758231,0.05693667713840817,-0.0027010408807700685,0.008975904460301653,-0.17498021149520396,0,0,0.2737648254607796
619,2.6394746001700913,0.46343715988598866,0.33622946417811483,0.45937569128180056,0.20757230682640768,-0.008845787406641829,0.002241194854479838,-0.4722829472926305,0,0,0.33847065903259466
620,3.3550666998269483,0.17201843824545227,0.11562497880721563,0.3053235811392203,0.17718522783309343,-2.543848346846627e-05,5.220258157729469e-06,-0.17204387672892074,0,0,0.11563019906537336
621,0.2335286216541914,0.3263165597768645,0.17699819020352714,0.22579298141977977,0.02534220959269457,-0.02767220546828525,0.0058386566520286275,-0.3539887652451498,0,0,0.18283684685555576
622,3.6558015890176163,0.4577698476204646,0.4940775057049086,0.7156610293152953,0.09229939352273606,-0.01898438648498751,0.02998711216581526,-0.4767542341054521,0,0,0.5240646178707239
623,3.390784383876789,0.15172867311286514,0.15822643393844366,0.8589939060359205,0.3965095765709699,-2.126416276268798e-05,2.5354896877429642e-05,-0.15174993727562783,0,0,0.1582517888353211
624,0.7981465222087922,0.3215066817355441,0.15032851995350863,0.26895323840245,0.1601306084381159,-0.0036817147444427327,0.0003846675527244359,-0.3251883964799868,0,0,0.15071318750623305
625,0.7471861180168514,0.4999754083745499,0.26410005447375495,0.9517849674666006,0.3162266506339947,-0.03358763884220065,0.005408010490358421,-0.5335630472167505,0,0,0.2695080649641134
626,1.1397233153479194,0.3014459911078392,0.3968537969456585,0.8039414148054008,0.6831580468475091,-0.0006988395151860337,0.0016605291986177394,-0.3021448306230252,0,0,0.39851432614427623
627,3.259351511336425,0.11389565308217087,0.17373330130143272,0.060428914289328284,0.020723460576436037,-1.8290226985854797e-05,9.041976659438624e-05,-0.11391394330915672,0,0,0.1738237210680271
628,0.029754614044260053,0.165012469240104,0.2946494166794798,0.5319108164666408,0.05538471800200461,-0.0055448219160132576,0.02381455867107166,-0.17055729115611726,0,0,0.3184639753505515
629,3.2006044591141705,0.1573789654183354,0.17709767834006993,0.7327676360426285,0.6676812139507285,-3.7758216827185876e-06,6.014463886252341e-06,-0.1573827412400181,0,0,0.1771036928039562
630,0.46085644951558147,0.1474380882485655,0.44901904834473716,0.9366679117245985,0.8719165200635876,-5.08979126841432e-05,0.0013436548663234471,-0.14748898616124964,0,0,0.4503627032110606
631,2.3211212985887957,0.17487391836620997,0.178185589685527,0.3452832241306997,0.001651797828370466,-0.004713935087024462,0.004928594205357298,-0.17958785345323444,0,0,0.1831141838908843
632,2.0208295619184935,0.23761948943035552,0.1526616913873111,0.6307902492040744,0.05294047011206913,-0.005833976752260472,0.0016387031612686183,-0.24345346618261599,0,0,0.15430039454857972
633,2.8131249795813082,0.2695054424387802,0.46022697954282554,0.30429829303669553,0.012946595395200733,-0.006543755274918133,0.04888525383614097,-0.27604919771369835,0,0,0.5091122333789665
634,3.3026480594850485,0.4810736515037559,0.19024267775226025,0.3435704363237666,0.096048751895572,-0.014657246868319786,0.00015601148186730827,-0.4957308983720757,0,0,0.19039868923412756
635,2.5270097989660365,0.4198123104325774,0.24363359169581297,0.4770577481358317,0.3761342651435216,-0.0014739498132118588,0.00017008898857443145,-0.42128626024578925,0,0,0.2438036806843874
636,3.5420634067514554,0.4919174945483161,0.31426380940649784,0.6393212235352894,0.43652602094722726,-0.00300780775186257,0.0002154790377616213,-0.49492530230017867,0,0,0.3144792884442595
637,2.325367030894185,0.10435241177194295,0.49075257237820336,0.6155269505719844,0.6055813953903371,-8.067386476505685e-07,0.00019846216848904192,-0.1043532185105906,0,0,0.4909510345466924
638,2.7945924361662717,0.2617090237589717,0.27019148370555024,0.6638911531960535,0.04288378270210674,-0.004865757084390514,0.0054404038797913465,-0.2665747808433622,0,0,0.2756318875853416
639,0.5183999446842281,0.2749198924841705,0.4111945598779454,0.6176796314640167,0.21822747902681172,-0.006289300582351961,0.01943640171098371,-0.2812091930665224,0,0,0.4306309615889291
640,0.09190770679776833,0.268654042655202,0.19286904254430481,0.8718505929550904,0.7981503144224982,-0.0004483564300987611,0.0001707579292631403,-0.26910239908530076,0,0,0.19303980047356795
641,2.2547715601000795,0.1982945486817861,0.4090554197272882,0.473488578417927,0.03686297010280239,-0.002982420754160971,0.030137100350555328,-0.20127696943594706,0,0,0.43919252007784354
642,3.261684067191464,0.3486628661578069,0.11834065304343017,0.8406522141359516,0.10525629889557901,-0.006218130201871386,7.131039400909184e-05,-0.3548809963596783,0,0,0.11841196343743926
643,0.7790548202090031,0.4920616959311599,0.11059609272741455,0.08199528685874413,0.04558608070225769,-0.015101475227937389,0.000182651696519911,-0.5071631711590973,0,0,0.11077874442393447
644,3.5632136016805065,0.25504209211189643,0.3486897044050744,0.9585685794699526,0.4963294633180443,-0.00012292266860698743,0.0007529531718080943,-0.2551650147805034,0,0,0.3494426575768825
645,1.9223807287822778,0.4914971002696281,0.25454030930419336,0.4657556801584557,0.2254867408738279,-0.013511546920496902,0.001325270696622174,-0.5050086471901251,0,0,0.25586558000081555
646,1.6898130248100083,0.327261638995434,0.21303801571288017,0.3071014209149594,0.21852780363541463,-0.0014626886043941354,0.00035981229880912376,-0.3287243275998281,0,0,0.2133978280116893
